timestamp,component,metric,value,label.profile,label.run_id,label.target_rate,label.provider,elapsed_s
2026-08-10 16:45:48.542996+00:00,orchestrator,stage_latency_ms,26.018500000645872,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.542996+00:00,orchestrator,end_to_end_latency_ms,16231.948486328125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.543526+00:00,orchestrator,xai_latency_ms,0.002099999619531445,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,22.95
2026-08-10 16:45:48.543526+00:00,detector,events_processed,1072.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.544055+00:00,detector,alerts_emitted,1072.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.544055+00:00,orchestrator,events_received,747.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.544583+00:00,detector,throughput_eps,46.00403455382384,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.544583+00:00,detector,queue_wait_ms,10536.961181640625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.95
2026-08-10 16:45:48.545108+00:00,detector,stage_latency_ms,19.669200000862475,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.96
2026-08-10 16:45:48.545632+00:00,detector,end_to_end_latency_ms,10556.47705078125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.96
2026-08-10 16:45:48.564070+00:00,detector,events_processed,1073.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.97
2026-08-10 16:45:48.565070+00:00,detector,alerts_emitted,1073.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.565070+00:00,detector,throughput_eps,46.010587036079045,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.565070+00:00,detector,queue_wait_ms,10556.58251953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.565070+00:00,detector,stage_latency_ms,18.6998000008316,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.566072+00:00,detector,end_to_end_latency_ms,10575.020751953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.569070+00:00,orchestrator,stage_latency_ms,25.020699999004137,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.569070+00:00,orchestrator,queue_wait_ms,6996.40283203125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.569070+00:00,orchestrator,throughput_eps,32.56968611046575,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.569070+00:00,orchestrator,events_processed,747.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.570069+00:00,orchestrator,end_to_end_latency_ms,16256.79296875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.570069+00:00,orchestrator,xai_latency_ms,0.0017000002117129043,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,22.98
2026-08-10 16:45:48.570069+00:00,orchestrator,events_received,748.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,22.98
2026-08-10 16:45:48.585070+00:00,detector,events_processed,1074.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.585070+00:00,detector,alerts_emitted,1074.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.585070+00:00,detector,throughput_eps,46.01109971770072,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.586069+00:00,detector,queue_wait_ms,10575.0224609375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.586069+00:00,detector,stage_latency_ms,18.618500000229687,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.586069+00:00,detector,end_to_end_latency_ms,10594.020751953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.594580+00:00,orchestrator,events_processed,748.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.0
2026-08-10 16:45:48.595580+00:00,orchestrator,queue_wait_ms,7001.90087890625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.01
2026-08-10 16:45:48.595580+00:00,orchestrator,stage_latency_ms,24.650600000313716,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.01
2026-08-10 16:45:48.595580+00:00,orchestrator,throughput_eps,32.571287187908936,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.01
2026-08-10 16:45:48.596582+00:00,orchestrator,events_received,749.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.01
2026-08-10 16:45:48.596582+00:00,orchestrator,end_to_end_latency_ms,16280.5908203125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.01
2026-08-10 16:45:48.596582+00:00,orchestrator,xai_latency_ms,0.0016000012692529708,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.01
2026-08-10 16:45:48.605579+00:00,detector,events_processed,1075.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.02
2026-08-10 16:45:48.606612+00:00,detector,alerts_emitted,1075.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.02
2026-08-10 16:45:48.606612+00:00,detector,throughput_eps,46.00242340767552,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.02
2026-08-10 16:45:48.606612+00:00,detector,queue_wait_ms,10594.01953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.02
2026-08-10 16:45:48.607580+00:00,detector,stage_latency_ms,19.45530000011786,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.02
2026-08-10 16:45:48.607580+00:00,detector,end_to_end_latency_ms,10612.52978515625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.02
2026-08-10 16:45:48.622582+00:00,orchestrator,events_processed,749.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.03
2026-08-10 16:45:48.622582+00:00,orchestrator,throughput_eps,32.57325911966376,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.03
2026-08-10 16:45:48.622582+00:00,orchestrator,queue_wait_ms,7009.4873046875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.03
2026-08-10 16:45:48.623583+00:00,orchestrator,end_to_end_latency_ms,16306.59228515625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.03
2026-08-10 16:45:48.623583+00:00,orchestrator,xai_latency_ms,0.0017999991541728377,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.03
2026-08-10 16:45:48.623583+00:00,orchestrator,stage_latency_ms,25.628900000810972,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.03
2026-08-10 16:45:48.624583+00:00,orchestrator,events_received,750.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.03
2026-08-10 16:45:48.626581+00:00,detector,events_processed,1076.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.04
2026-08-10 16:45:48.626581+00:00,detector,alerts_emitted,1076.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.04
2026-08-10 16:45:48.627580+00:00,detector,throughput_eps,45.98156556870967,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.04
2026-08-10 16:45:48.627580+00:00,detector,queue_wait_ms,10612.5302734375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.04
2026-08-10 16:45:48.628580+00:00,detector,stage_latency_ms,18.86219999869354,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.04
2026-08-10 16:45:48.628580+00:00,detector,end_to_end_latency_ms,10631.531982421875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.04
2026-08-10 16:45:48.648276+00:00,detector,events_processed,1077.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.648800+00:00,detector,alerts_emitted,1077.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.648800+00:00,detector,throughput_eps,45.981709600364,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.649326+00:00,detector,stage_latency_ms,19.142099999953643,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.649326+00:00,detector,queue_wait_ms,10632.528564453125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.649852+00:00,orchestrator,throughput_eps,32.57312682051768,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.649852+00:00,detector,end_to_end_latency_ms,10652.224365234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.649852+00:00,orchestrator,events_processed,750.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.650375+00:00,orchestrator,queue_wait_ms,7015.611572265625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.650375+00:00,orchestrator,stage_latency_ms,24.934499999289983,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.650898+00:00,orchestrator,end_to_end_latency_ms,16331.86083984375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.650898+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.06
2026-08-10 16:45:48.651421+00:00,orchestrator,events_received,751.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.06
2026-08-10 16:45:48.668025+00:00,detector,events_processed,1078.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.08
2026-08-10 16:45:48.669026+00:00,detector,alerts_emitted,1078.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.08
2026-08-10 16:45:48.669026+00:00,detector,throughput_eps,45.98533561784488,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.08
2026-08-10 16:45:48.669026+00:00,detector,queue_wait_ms,10651.662109375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.08
2026-08-10 16:45:48.670025+00:00,detector,stage_latency_ms,18.60370000031253,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.08
2026-08-10 16:45:48.670025+00:00,detector,end_to_end_latency_ms,10669.83544921875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.08
2026-08-10 16:45:48.677026+00:00,orchestrator,queue_wait_ms,7021.575927734375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.09
2026-08-10 16:45:48.677026+00:00,orchestrator,events_processed,751.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.09
2026-08-10 16:45:48.677026+00:00,orchestrator,throughput_eps,32.57205340336038,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.09
2026-08-10 16:45:48.678027+00:00,orchestrator,stage_latency_ms,25.43809999951918,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.09
2026-08-10 16:45:48.678027+00:00,orchestrator,end_to_end_latency_ms,13856.536376953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.09
2026-08-10 16:45:48.678027+00:00,orchestrator,xai_latency_ms,0.0021999985619913787,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.09
2026-08-10 16:45:48.679026+00:00,orchestrator,events_received,752.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.09
2026-08-10 16:45:48.689027+00:00,detector,events_processed,1079.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.1
2026-08-10 16:45:48.690055+00:00,detector,alerts_emitted,1079.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.1
2026-08-10 16:45:48.690055+00:00,detector,throughput_eps,45.985164784213566,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.1
2026-08-10 16:45:48.690055+00:00,detector,queue_wait_ms,10669.973876953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.1
2026-08-10 16:45:48.691024+00:00,detector,end_to_end_latency_ms,10688.975830078125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.1
2026-08-10 16:45:48.691024+00:00,detector,stage_latency_ms,19.15980000012496,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.1
2026-08-10 16:45:48.703026+00:00,orchestrator,events_processed,752.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.11
2026-08-10 16:45:48.704026+00:00,orchestrator,queue_wait_ms,7028.684326171875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.11
2026-08-10 16:45:48.704026+00:00,orchestrator,throughput_eps,32.5754435206957,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.11
2026-08-10 16:45:48.704026+00:00,orchestrator,stage_latency_ms,24.765199999819743,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.11
2026-08-10 16:45:48.705026+00:00,orchestrator,xai_latency_ms,0.0017999991541728377,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.12
2026-08-10 16:45:48.705026+00:00,orchestrator,end_to_end_latency_ms,13880.5361328125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.706027+00:00,orchestrator,events_received,753.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.711025+00:00,detector,alerts_emitted,1080.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.711025+00:00,detector,events_processed,1080.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.712063+00:00,detector,throughput_eps,45.97736596514315,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.712063+00:00,detector,queue_wait_ms,10688.973388671875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.712063+00:00,detector,stage_latency_ms,19.718100000318373,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.713055+00:00,detector,end_to_end_latency_ms,10708.97412109375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.12
2026-08-10 16:45:48.730025+00:00,orchestrator,events_processed,753.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.731024+00:00,orchestrator,throughput_eps,32.60014148462399,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.731024+00:00,orchestrator,queue_wait_ms,7036.77587890625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.731024+00:00,orchestrator,stage_latency_ms,24.597499999799766,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.731024+00:00,orchestrator,end_to_end_latency_ms,13905.535888671875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.732027+00:00,orchestrator,xai_latency_ms,0.0018999999156221747,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.14
2026-08-10 16:45:48.732027+00:00,orchestrator,events_received,754.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.733025+00:00,detector,alerts_emitted,1081.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.733025+00:00,detector,throughput_eps,45.98469199722848,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.733025+00:00,detector,events_processed,1081.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.734025+00:00,detector,queue_wait_ms,10709.005126953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.734025+00:00,detector,stage_latency_ms,19.77459999943676,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.734025+00:00,detector,end_to_end_latency_ms,10728.974609375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.14
2026-08-10 16:45:48.754025+00:00,detector,events_processed,1082.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.16
2026-08-10 16:45:48.755025+00:00,detector,alerts_emitted,1082.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.755025+00:00,detector,throughput_eps,45.9792205646768,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.755025+00:00,detector,queue_wait_ms,10727.974853515625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.755025+00:00,detector,stage_latency_ms,19.64640000005602,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.756026+00:00,detector,end_to_end_latency_ms,10747.974853515625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.758025+00:00,orchestrator,queue_wait_ms,7039.971435546875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.758025+00:00,orchestrator,events_processed,754.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.758025+00:00,orchestrator,throughput_eps,32.609801201847915,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.759054+00:00,orchestrator,stage_latency_ms,25.15540000058536,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.760055+00:00,orchestrator,end_to_end_latency_ms,13931.5361328125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.760369+00:00,orchestrator,xai_latency_ms,0.002200000380980782,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.17
2026-08-10 16:45:48.760369+00:00,orchestrator,events_received,755.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.17
2026-08-10 16:45:48.776194+00:00,detector,events_processed,1083.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.19
2026-08-10 16:45:48.776720+00:00,detector,alerts_emitted,1083.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.19
2026-08-10 16:45:48.776720+00:00,detector,throughput_eps,45.972126076125775,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.19
2026-08-10 16:45:48.777239+00:00,detector,queue_wait_ms,10747.9765625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.19
2026-08-10 16:45:48.777758+00:00,detector,stage_latency_ms,20.08219999879657,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.19
2026-08-10 16:45:48.777758+00:00,detector,end_to_end_latency_ms,10768.14501953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.19
2026-08-10 16:45:48.784944+00:00,orchestrator,events_processed,755.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.2
2026-08-10 16:45:48.785946+00:00,orchestrator,throughput_eps,32.604529421223326,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.2
2026-08-10 16:45:48.785946+00:00,orchestrator,queue_wait_ms,7046.312744140625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.2
2026-08-10 16:45:48.786946+00:00,orchestrator,stage_latency_ms,24.86010000029637,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.2
2026-08-10 16:45:48.786946+00:00,orchestrator,end_to_end_latency_ms,13956.45458984375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.2
2026-08-10 16:45:48.787947+00:00,orchestrator,events_received,756.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.2
2026-08-10 16:45:48.787947+00:00,orchestrator,xai_latency_ms,0.0025000008463393897,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.2
2026-08-10 16:45:48.796944+00:00,detector,events_processed,1084.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.21
2026-08-10 16:45:48.796944+00:00,detector,alerts_emitted,1084.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.21
2026-08-10 16:45:48.797948+00:00,detector,throughput_eps,45.971650788569725,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.21
2026-08-10 16:45:48.797948+00:00,detector,queue_wait_ms,10768.227783203125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.21
2026-08-10 16:45:48.797948+00:00,detector,stage_latency_ms,18.848500001695356,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.21
2026-08-10 16:45:48.798946+00:00,detector,end_to_end_latency_ms,10786.8955078125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.21
2026-08-10 16:45:48.812945+00:00,orchestrator,events_processed,756.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.22
2026-08-10 16:45:48.812945+00:00,orchestrator,throughput_eps,32.887760007003386,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.22
2026-08-10 16:45:48.813947+00:00,orchestrator,queue_wait_ms,7052.398193359375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.22
2026-08-10 16:45:48.813947+00:00,orchestrator,stage_latency_ms,24.76369999931194,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.22
2026-08-10 16:45:48.813947+00:00,orchestrator,end_to_end_latency_ms,13982.45751953125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.22
2026-08-10 16:45:48.814946+00:00,orchestrator,xai_latency_ms,0.0017999991541728377,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.23
2026-08-10 16:45:48.814946+00:00,orchestrator,events_received,757.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.817945+00:00,detector,events_processed,1085.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.818976+00:00,detector,alerts_emitted,1085.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.818976+00:00,detector,throughput_eps,45.971272411342106,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.818976+00:00,detector,queue_wait_ms,10786.896484375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.819977+00:00,detector,stage_latency_ms,19.042699999772594,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.819977+00:00,detector,end_to_end_latency_ms,10805.895263671875,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.23
2026-08-10 16:45:48.839533+00:00,detector,events_processed,1086.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.839533+00:00,detector,alerts_emitted,1086.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.840535+00:00,detector,throughput_eps,45.98834803868267,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.840535+00:00,detector,queue_wait_ms,10806.927490234375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.840535+00:00,orchestrator,events_processed,757.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.840535+00:00,detector,stage_latency_ms,19.429799998761155,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.841535+00:00,detector,end_to_end_latency_ms,10826.4833984375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.841535+00:00,orchestrator,queue_wait_ms,7058.60595703125,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.841535+00:00,orchestrator,throughput_eps,32.90256585242911,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.842215+00:00,orchestrator,stage_latency_ms,25.96310000080848,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.842532+00:00,orchestrator,end_to_end_latency_ms,14008.044677734375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.842532+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.25
2026-08-10 16:45:48.842532+00:00,orchestrator,events_received,758.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.25
2026-08-10 16:45:48.860708+00:00,detector,events_processed,1087.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.27
2026-08-10 16:45:48.860708+00:00,detector,alerts_emitted,1087.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.27
2026-08-10 16:45:48.860708+00:00,detector,throughput_eps,46.040462892009856,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.27
2026-08-10 16:45:48.861712+00:00,detector,queue_wait_ms,10825.484375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.27
2026-08-10 16:45:48.861712+00:00,detector,stage_latency_ms,18.858400000681286,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.27
2026-08-10 16:45:48.861712+00:00,detector,end_to_end_latency_ms,10844.6572265625,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.27
2026-08-10 16:45:48.867713+00:00,orchestrator,throughput_eps,32.907536564282886,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.28
2026-08-10 16:45:48.867713+00:00,orchestrator,events_processed,758.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.28
2026-08-10 16:45:48.867713+00:00,orchestrator,queue_wait_ms,7066.14208984375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.28
2026-08-10 16:45:48.868715+00:00,orchestrator,end_to_end_latency_ms,14033.222412109375,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.28
2026-08-10 16:45:48.868715+00:00,orchestrator,stage_latency_ms,24.93970000068657,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.28
2026-08-10 16:45:48.869714+00:00,orchestrator,xai_latency_ms,0.0020000006770715117,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,deterministic,23.28
2026-08-10 16:45:48.869714+00:00,orchestrator,events_received,759.0,burst,3f846a89-7a80-4fe9-9209-8747b460fe3e,,,23.28
